trial,weeks,pubID,cottrell_focused_v_common_score,is_spr
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,5.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,5.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,4.0,False
G003,16,G003-210,0.0,False
G003,16,G003-210,3.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,2.0,False
G003,16,G003-210,1.0,False
G003,16,G003-210,3.0,False
